Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,1,a1,"(36, 14)",20.0,1,2,1,0.9410650598986672,2
0,2,a1,"(40, 47)",9.0,4,9,1,0.1864081487479955,0
0,3,a0,"(25, 26)",7.0,2,4,1,0.7199477873889506,0
0,4,a0,"(3, 46)",19.0,1,7,0,0.3195526660627829,0
0,5,a0,"(27, 42)",12.0,1,9,1,0.9059772160154324,0
0,6,a0,"(40, 30)",10.0,1,4,1,0.9418469672896487,2
0,7,a0,"(7, 31)",19.0,1,3,1,0.40816529231979126,2
0,8,a1,"(0, 19)",6.0,2,3,0,0.11085037934705322,2
0,9,a0,"(26, 27)",20.0,1,5,1,0.21578993202332408,2
0,10,a0,"(5, 40)",10.0,2,9,1,0.8356097440105281,2
0,11,a0,"(15, 19)",13.0,2,2,1,0.6931992296836011,0
0,12,a1,"(10, 41)",10.0,1,4,1,0.047970439133911746,0
0,13,a1,"(4, 20)",18.0,4,6,1,0.18632110334849705,1
0,14,a0,"(30, 17)",25.0,3,5,1,0.5922116866241933,1
0,15,a0,"(40, 27)",13.0,1,2,1,0.9461133615729804,2
0,16,a1,"(16, 37)",11.0,3,8,1,0.29946995751016803,2
0,17,a0,"(42, 19)",23.0,4,9,1,0.09607397131181628,0
0,18,a1,"(15, 8)",22.0,1,4,1,0.12006902434619149,0
0,19,a1,"(1, 46)",22.0,1,2,0,0.6580881719650804,0
0,20,a1,"(5, 20)",8.0,2,3,1,0.35053432562388354,2
0,21,a1,"(31, 39)",13.0,4,5,1,0.08237580299447644,1
0,22,a0,"(22, 5)",17.0,3,3,0,0.8144159645910981,2
0,23,a0,"(39, 2)",11.0,1,6,1,0.6483550427714642,1
0,24,a1,"(27, 44)",8.0,3,1,0,0.17743768580810348,0
0,25,a0,"(40, 14)",13.0,1,1,1,0.37878565753703064,1
0,26,a1,"(31, 23)",9.0,3,1,1,0.5698855058645467,2
0,27,a0,"(38, 13)",21.0,3,4,1,0.4673481553825468,2
0,28,a0,"(32, 19)",9.0,4,1,1,0.09461540493908682,2
0,29,a1,"(39, 43)",6.0,1,3,1,0.24210801499013546,1
0,30,a0,"(17, 29)",15.0,4,3,1,0.011628961163241192,2
0,31,a1,"(30, 18)",14.0,3,5,1,0.4141389351056436,0
0,32,a0,"(35, 23)",11,4,1,1,0.9529647298368279,1
0,33,a0,"(18, 22)",14.0,2,1,1,0.12324506106893296,0
0,34,a0,"(43, 21)",13.0,2,2,0,0.20868555802710642,1
0,35,a0,"(10, 34)",19.0,4,2,1,0.0011097450560628719,2
0,36,a0,"(5, 26)",14.0,1,5,1,0.9305437581184233,2
0,37,a1,"(48, 41)",20.0,4,1,1,0.4122992370454941,0
0,38,a0,"(3, 9)",6.0,2,6,1,0.28036144789449347,2
0,39,a0,"(24, 40)",9.0,1,9,1,0.627746765057477,1
