Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,1,a0,"(30, 46)",8.0,4,1,1,0.21662663117961123,1
0,2,a1,"(36, 15)",12.0,4,4,1,0.21083168625818094,1
0,3,a1,"(36, 42)",14.0,2,6,1,0.6219508312910725,1
0,4,a1,"(10, 12)",10.0,4,6,1,0.4682638452356711,0
0,5,a1,"(43, 18)",22.0,3,8,1,0.23583380741960192,0
0,6,a0,"(27, 38)",13.0,1,4,1,0.4222413962687471,2
0,7,a0,"(6, 38)",26.0,2,5,1,0.25137444890217275,1
0,8,a1,"(7, 24)",20.0,1,3,1,0.3361350818052977,0
0,9,a0,"(37, 16)",18.0,4,4,1,0.6294530418785182,1
0,10,a0,"(10, 39)",12.0,1,8,1,0.2072752639067117,2
0,11,a1,"(43, 2)",9.0,3,3,0,0.7650608508382624,2
0,12,a1,"(32, 14)",7.0,4,7,1,0.8059590873392607,1
0,13,a0,"(11, 42)",19.0,1,2,1,0.9675452000179382,1
0,14,a0,"(26, 41)",12.0,1,9,0,0.47056633166090367,0
0,15,a1,"(20, 36)",9.0,3,3,0,0.12049384181946587,2
0,16,a0,"(11, 17)",5.0,3,4,1,0.3069882943708854,2
0,17,a1,"(3, 26)",9.0,4,8,1,0.6251643715711108,2
0,18,a1,"(38, 28)",9.0,2,8,1,0.1506750523194177,2
0,19,a1,"(44, 18)",11.0,4,6,1,0.13624438511277515,1
0,20,a1,"(33, 14)",23.0,2,4,1,0.3292626435614342,0
0,21,a0,"(23, 10)",17.0,4,3,1,0.2956895483883669,0
0,22,a0,"(18, 15)",20.0,2,1,1,0.29577568076341665,1
0,23,a1,"(24, 13)",14.0,3,9,0,0.4534747960018737,0
0,24,a0,"(18, 41)",6.0,4,5,1,0.04779927665413375,1
0,25,a0,"(34, 15)",23.0,1,8,1,0.21947771566391383,1
0,26,a0,"(5, 39)",13.0,2,2,1,0.4778397600944151,1
0,27,a1,"(6, 6)",20.0,2,5,0,0.8562443463540664,2
0,28,a0,"(43, 19)",18.0,4,4,1,0.2725213359077857,0
0,29,a0,"(19, 48)",22.0,4,8,1,0.23171371951172426,2
0,30,a0,"(43, 34)",11.0,4,9,1,0.7430226138420363,0
0,31,a1,"(3, 10)",21.0,1,9,1,0.510101170202526,0
0,32,a1,"(19, 14)",17.0,4,8,1,0.6916117965324439,2
0,33,a1,"(39, 5)",21.0,2,7,0,0.7681348056009685,1
0,34,a0,"(44, 13)",11.0,3,3,1,0.2849876247904828,1
0,35,a1,"(15, 45)",23.0,1,8,1,0.5994022904573325,2
0,36,a1,"(9, 33)",16.0,4,9,1,0.7717795515026675,0
0,37,a0,"(10, 46)",20.0,3,2,1,0.28372318673232844,1
0,38,a0,"(15, 28)",15.0,1,9,0,0.8751416690210834,0
0,39,a0,"(38, 4)",16.0,4,9,1,0.5716523044338294,0
0,40,a0,"(26, 37)",20.0,2,9,1,0.32694562811535566,0
0,41,a0,"(26, 39)",12.0,4,5,0,0.1416165722084396,1
0,42,a1,"(24, 11)",13.0,1,8,1,0.5668714125910607,1
0,43,a0,"(43, 27)",19.0,4,7,0,0.9183619404840667,0
0,44,a1,"(48, 25)",6.0,4,1,0,0.3549334870239458,2
0,45,a1,"(4, 30)",10,1,3,1,0.18573220348342556,0
0,46,a1,"(36, 25)",25.0,1,9,1,0.1542964199977941,1
0,47,a0,"(35, 7)",13.0,2,6,1,0.5304854232112163,1
0,48,a0,"(39, 35)",16.0,1,4,1,0.4561508634332698,2
0,49,a0,"(44, 11)",8.0,1,2,1,0.2499604234841888,0
0,50,a0,"(44, 16)",19.0,1,8,1,0.711850574732144,2
0,51,a1,"(35, 12)",22.0,3,7,0,0.19851745818308486,2
0,52,a1,"(1, 8)",22.0,2,7,1,0.6644903970104344,2
0,53,a0,"(20, 41)",19.0,2,8,1,0.5067972753037528,1
0,54,a0,"(42, 20)",8.0,4,3,1,0.15633557739920012,2
0,55,a0,"(35, 20)",24.0,3,5,1,0.2298031660191412,1
0,56,a1,"(17, 10)",23.0,2,1,0,0.100619811668623,0
0,57,a1,"(10, 40)",11.0,4,6,1,0.2039566085283293,0
0,58,a1,"(35, 14)",25.0,1,7,0,0.15191342917774353,2
0,59,a1,"(7, 37)",16.0,3,4,1,0.6658758719558214,0
0,60,a0,"(25, 11)",16.0,4,1,1,0.8521705725998735,1
0,61,a1,"(36, 38)",16.0,4,7,1,0.5270608147676934,0
0,62,a0,"(40, 13)",14.0,3,5,0,0.5817830965169971,1
0,63,a0,"(17, 11)",14.0,2,8,1,0.6385108853824604,1
0,64,a1,"(10, 34)",12.0,4,4,1,0.04674711332385573,0
0,65,a0,"(39, 11)",16.0,1,9,0,0.7685721509544869,2
0,66,a1,"(49, 39)",6.0,4,4,1,0.6857854110050372,2
0,67,a0,"(40, 16)",24.0,2,5,1,0.26005541651511344,0
0,68,a1,"(43, 1)",6.0,2,6,0,0.3882679134527768,2
0,69,a1,"(35, 35)",17.0,3,9,1,0.26926547272664936,1
0,70,a0,"(45, 36)",24.0,1,9,1,0.9085419372312744,2
0,71,a1,"(17, 22)",7.0,2,2,1,0.6947646528672968,0
0,72,a0,"(43, 21)",13.0,3,9,0,0.7188328394680826,2
0,73,a1,"(48, 10)",24.0,1,1,1,0.2219478744659179,1
0,74,a1,"(46, 22)",25.0,1,1,1,0.6824090483734215,2
0,75,a0,"(34, 17)",17.0,4,7,1,0.18130665363513443,1
0,76,a0,"(39, 42)",15.0,2,1,1,0.8223748968308707,1
0,77,a0,"(35, 18)",26.0,1,6,1,0.15321067620803308,0
0,78,a0,"(46, 25)",12.0,4,2,0,0.1655559077000064,2
0,79,a1,"(33, 24)",17.0,4,8,1,0.9050650861713772,0
0,80,a0,"(13, 2)",13.0,2,2,1,0.878708027926235,2
