Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,1,a1,"(43, 8)",11,2,2,1,0.09936223816914347,0
0,2,a1,"(26, 22)",24.0,2,3,1,0.9010257272248896,2
0,3,a0,"(9, 31)",14.0,2,2,0,0.026340910183153654,0
0,4,a0,"(33, 31)",14.0,3,2,1,0.3486943372709529,0
0,5,a1,"(26, 23)",13.0,2,2,0,0.48789775663645873,2
0,6,a1,"(26, 9)",17.0,2,8,1,0.6934278140503961,1
0,7,a0,"(10, 12)",6.0,1,4,1,0.39713990683232203,0
0,8,a0,"(2, 28)",23.0,3,2,1,0.48809408081132544,1
0,9,a0,"(36, 19)",26.0,2,2,1,0.28190054044296775,1
0,10,a0,"(29, 0)",23.0,2,5,1,0.002895705181079733,0
0,11,a0,"(25, 18)",5.0,4,6,1,0.7368874784069451,0
0,12,a1,"(9, 33)",16.0,4,5,0,0.7414167125177551,0
0,13,a0,"(5, 40)",22.0,3,2,0,0.5194685386051835,0
0,14,a1,"(14, 43)",13.0,3,8,0,0.8060644433780325,2
0,15,a1,"(5, 16)",12.0,3,3,1,0.5210455623825548,2
0,16,a0,"(7, 4)",4.0,2,2,1,0.5619679152012513,2
0,17,a0,"(32, 19)",13.0,3,9,0,0.3028359373658347,2
0,18,a0,"(7, 34)",22.0,1,9,1,0.1531502317277169,2
0,19,a0,"(23, 27)",15.0,4,2,1,0.16233423898581623,2
0,20,a1,"(10, 44)",24.0,2,3,1,0.5391920906219342,0
0,21,a1,"(6, 42)",14.0,4,7,0,0.7575027495745115,0
0,22,a0,"(38, 24)",9.0,2,5,1,0.6588730324973462,2
0,23,a1,"(16, 42)",16.0,3,2,1,0.08036897375942242,2
0,24,a1,"(21, 35)",24.0,1,5,1,0.21084525898102302,2
0,25,a0,"(17, 21)",18.0,2,2,1,0.7196415740342862,0
0,26,a0,"(38, 36)",7.0,3,8,1,0.48593543859889177,0
0,27,a0,"(45, 12)",16.0,3,3,1,0.28550627420442987,1
0,28,a0,"(6, 20)",13.0,4,5,1,0.779838768858316,2
0,29,a0,"(33, 20)",16.0,3,7,0,0.627004927219896,2
0,30,a0,"(22, 6)",16.0,4,1,0,0.9250100575491117,2
0,31,a1,"(18, 45)",21.0,3,4,1,0.44232344708074645,0
0,32,a0,"(38, 22)",9.0,2,7,1,0.01515646552322969,0
0,33,a0,"(37, 23)",14.0,4,9,1,0.23982619199636435,0
0,34,a0,"(12, 44)",10.0,3,8,0,0.016210039717054925,2
0,35,a0,"(18, 48)",20.0,2,2,1,0.15848116940215362,1
0,36,a0,"(13, 42)",20.0,4,8,1,0.23683795317727807,2
0,37,a0,"(30, 12)",19.0,1,8,1,0.27953158559806446,0
0,38,a0,"(33, 25)",24.0,2,8,1,0.34367249300506963,0
0,39,a0,"(13, 48)",8.0,1,1,1,0.7185520911594919,2
0,40,a0,"(11, 28)",23.0,2,2,1,0.07409783067361997,0
0,41,a0,"(11, 34)",12.0,3,7,1,0.12585843518162443,0
0,42,a1,"(14, 11)",16.0,2,4,1,0.2701207027842014,1
0,43,a1,"(17, 41)",14.0,1,3,1,0.4382360864372542,1
0,44,a1,"(22, 15)",18.0,1,7,1,0.14598850286719778,2
0,45,a0,"(15, 23)",12.0,4,1,1,0.06795169200426032,1
0,46,a1,"(3, 28)",20.0,2,9,1,0.8703339638452353,0
0,47,a0,"(29, 22)",7.0,4,4,1,0.9440958295094586,0
0,48,a0,"(8, 26)",16.0,3,6,1,0.3123984527389254,1
0,49,a1,"(13, 30)",16.0,4,5,1,0.8475380842660305,0
0,50,a0,"(41, 33)",16.0,2,1,1,0.5860429437508348,1
0,51,a1,"(26, 14)",14.0,2,6,1,0.7677798067017789,0
0,52,a1,"(31, 25)",15.0,2,8,1,0.5092360318713669,2
0,53,a0,"(40, 28)",24.0,1,3,1,0.9225052745279368,0
0,54,a0,"(31, 29)",15.0,2,2,0,0.17642049240609148,1
0,55,a1,"(8, 31)",20.0,2,2,0,0.7374892372435514,0
0,56,a1,"(6, 4)",17.0,4,4,1,0.8791589998910109,1
0,57,a0,"(45, 47)",13.0,3,5,1,0.6910317311209551,0
0,58,a1,"(32, 29)",4.0,4,3,0,0.6542533678484986,1
0,59,a0,"(11, 36)",23.0,2,5,1,0.6903322896566719,2
0,60,a0,"(14, 13)",4.0,4,5,1,0.035159822951559505,2
0,61,a0,"(1, 2)",10.0,4,4,1,0.3423529109978173,2
0,62,a1,"(22, 45)",24.0,1,4,1,0.13769084210104088,2
0,63,a1,"(35, 16)",18.0,3,8,1,0.7649441964005427,1
0,64,a1,"(8, 23)",7.0,2,6,0,0.541999429639008,0
0,65,a0,"(15, 36)",8.0,3,3,1,0.31043957554515544,1
0,66,a1,"(9, 34)",13.0,4,8,1,0.05721897208228277,0
0,67,a1,"(15, 21)",10.0,3,3,1,0.7327863308860461,2
0,68,a0,"(18, 16)",14.0,1,4,1,0.5617380932227821,2
0,69,a0,"(45, 30)",7.0,2,6,1,0.05161926970557773,2
0,70,a1,"(15, 29)",7.0,4,8,1,0.039627776540729576,2
0,71,a1,"(1, 42)",22.0,4,5,1,0.29138286472314867,2
0,72,a1,"(33, 7)",25.0,1,7,1,0.36324565734998593,2
0,73,a1,"(24, 9)",14.0,4,4,1,0.919069538072894,2
0,74,a1,"(34, 37)",16.0,3,4,1,0.9129297933127442,2
0,75,a0,"(7, 3)",16.0,2,3,1,0.6600788467913596,2
0,76,a0,"(8, 28)",13.0,4,2,1,0.17294850018918373,2
0,77,a1,"(6, 44)",14.0,1,3,1,0.34280812874164945,2
0,78,a1,"(11, 12)",18.0,4,7,0,0.5697378721998669,0
0,79,a1,"(14, 37)",14.0,1,4,1,0.2119484975876602,0
0,80,a1,"(19, 0)",10,4,8,1,0.3622318378687964,1
0,81,a0,"(16, 3)",18.0,2,7,0,0.9194393984028973,2
0,82,a1,"(4, 30)",5.0,4,5,0,0.5531940795869579,0
0,83,a1,"(32, 24)",15.0,2,4,0,0.6135169014284763,1
0,84,a0,"(31, 10)",13.0,4,3,1,0.3456848500055024,0
0,85,a0,"(4, 4)",19.0,1,1,1,0.18528828887062854,1
0,86,a1,"(16, 0)",15.0,3,7,0,0.5398625518472306,1
0,87,a0,"(23, 44)",12.0,2,5,1,0.058213878044460654,1
0,88,a0,"(38, 16)",13.0,3,2,1,0.559366036521674,0
0,89,a0,"(8, 16)",24.0,1,4,0,0.36125346338500997,0
0,90,a0,"(38, 12)",13.0,1,6,1,0.7065734208537435,2
0,91,a1,"(39, 5)",19.0,2,1,1,0.8908524984551255,2
0,92,a0,"(0, 11)",7.0,2,4,1,0.5495504670991685,2
0,93,a0,"(10, 33)",12.0,1,1,1,0.17446338881606127,2
0,94,a0,"(13, 22)",17.0,2,2,1,0.9525561502571718,2
0,95,a0,"(14, 34)",17.0,1,6,0,0.4431713383815309,0
0,96,a1,"(8, 35)",10.0,4,3,1,0.5920410017836715,1
0,97,a1,"(17, 20)",6.0,4,3,0,0.8499924985399994,0
0,98,a1,"(22, 4)",16.0,2,2,1,0.38979967586554143,2
0,99,a0,"(19, 35)",8.0,1,6,1,0.6547031171747123,0
0,100,a1,"(49, 20)",13.0,3,8,1,0.17807601284336771,0
0,102,a1,"(43, 10)",12.0,2,2,1,0.09936223816914347,0
0,181,a1,"(27, 0)",8.0,4,8,1,0.3622318378687964,1
1,1,a1,"(43, 9)",12.0,2,2,0,0.09936223816914347,0
1,2,a1,"(26, 19)",25.0,2,3,1,0.9010257272248896,2
1,3,a0,"(10, 31)",15.0,2,2,0,0.026340910183153654,0
1,4,a0,"(33, 29)",13.0,3,2,1,0.3486943372709529,0
1,5,a1,"(27, 23)",14.0,2,2,0,0.48789775663645873,2
1,6,a1,"(33, 9)",19.0,2,8,0,0.6934278140503961,2
1,7,a0,"(10, 13)",6.0,1,4,0,0.39713990683232203,0
1,8,a0,"(1, 28)",22.0,3,2,0,0.48809408081132544,0
1,9,a0,"(37, 19)",28.0,2,2,0,0.28190054044296775,1
1,10,a0,"(29, 5)",23.0,2,5,1,0.002895705181079733,0
1,11,a0,"(31, 18)",5.0,4,6,1,0.7368874784069451,0
1,12,a1,"(9, 35)",16.0,4,5,0,0.7414167125177551,2
1,13,a0,"(7, 40)",23.0,3,2,1,0.5194685386051835,0
1,14,a1,"(14, 36)",14.0,3,8,1,0.8060644433780325,2
1,15,a1,"(5, 19)",10.0,3,3,1,0.5210455623825548,2
1,16,a0,"(7, 4)",2.0,2,2,0,0.5619679152012513,2
1,17,a0,"(32, 10)",14.0,3,9,1,0.3028359373658347,2
1,18,a0,"(7, 43)",25.0,1,9,1,0.1531502317277169,2
1,19,a0,"(23, 25)",13.0,4,2,1,0.16233423898581623,2
1,20,a1,"(10, 41)",26.0,2,3,1,0.5391920906219342,0
1,21,a1,"(6, 35)",14.0,4,7,1,0.7575027495745115,0
1,22,a0,"(38, 19)",11.0,2,5,0,0.6588730324973462,1
1,23,a1,"(16, 40)",17.0,3,2,1,0.08036897375942242,2
1,24,a1,"(21, 40)",26.0,1,5,1,0.21084525898102302,2
1,25,a0,"(16, 21)",18.0,2,2,0,0.7196415740342862,0
1,26,a0,"(38, 28)",6.0,3,8,1,0.48593543859889177,0
1,27,a0,"(42, 12)",16.0,3,3,1,0.28550627420442987,1
1,28,a0,"(6, 25)",11.0,4,5,1,0.779838768858316,2
1,29,a0,"(33, 13)",17.0,3,7,1,0.627004927219896,2
1,30,a0,"(22, 7)",14.0,4,1,0,0.9250100575491117,2
1,31,a1,"(18, 41)",21.0,3,4,1,0.44232344708074645,0
1,32,a0,"(38, 15)",11.0,2,7,1,0.01515646552322969,0
1,33,a0,"(37, 14)",14.0,4,9,1,0.23982619199636435,0
1,34,a0,"(12, 37)",11.0,3,8,1,0.016210039717054925,2
1,35,a0,"(18, 46)",21.0,2,2,1,0.15848116940215362,1
1,36,a0,"(13, 34)",20.0,4,8,1,0.23683795317727807,2
1,37,a0,"(37, 12)",22.0,1,8,1,0.27953158559806446,0
1,38,a0,"(33, 17)",26.0,2,8,1,0.34367249300506963,0
1,39,a0,"(12, 48)",10.0,1,1,1,0.7185520911594919,2
1,40,a0,"(13, 28)",24.0,2,2,1,0.07409783067361997,0
1,41,a0,"(11, 35)",13.0,3,7,0,0.12585843518162443,0
1,42,a1,"(18, 11)",15.0,2,4,1,0.2701207027842014,1
1,43,a1,"(14, 41)",17.0,1,3,1,0.4382360864372542,1
1,44,a1,"(29, 15)",21.0,1,7,1,0.14598850286719778,2
1,45,a0,"(14, 23)",10.0,4,1,1,0.06795169200426032,1
1,46,a1,"(3, 31)",21.0,2,9,0,0.8703339638452353,0
1,47,a0,"(29, 18)",6.0,4,4,1,0.9440958295094586,0
1,48,a0,"(8, 32)",16.0,3,6,1,0.3123984527389254,1
1,49,a1,"(13, 35)",16.0,4,5,0,0.8475380842660305,0
1,50,a0,"(42, 33)",15.0,2,1,1,0.5860429437508348,1
1,51,a1,"(32, 14)",16.0,2,6,1,0.7677798067017789,0
1,52,a1,"(31, 19)",17.0,2,8,0,0.5092360318713669,0
1,53,a0,"(40, 27)",25.0,1,3,0,0.9225052745279368,0
1,54,a0,"(31, 28)",15.0,2,2,0,0.17642049240609148,1
1,55,a1,"(8, 30)",21.0,2,2,0,0.7374892372435514,0
1,56,a1,"(6, 4)",13.0,4,4,0,0.8791589998910109,1
1,57,a0,"(45, 42)",10.0,3,5,1,0.6910317311209551,0
1,58,a1,"(29, 29)",2.0,4,3,1,0.6542533678484986,1
1,59,a0,"(11, 41)",25.0,2,5,1,0.6903322896566719,2
1,60,a0,"(19, 13)",2.0,4,5,1,0.035159822951559505,2
1,61,a0,"(5, 2)",6.0,4,4,1,0.3423529109978173,2
1,62,a1,"(19, 45)",26.0,1,4,1,0.13769084210104088,2
1,63,a1,"(35, 9)",19.0,3,8,1,0.7649441964005427,1
1,64,a1,"(8, 29)",8.0,2,6,1,0.541999429639008,0
1,65,a0,"(12, 36)",9.0,3,3,1,0.31043957554515544,1
1,66,a1,"(10, 34)",13.0,4,8,0,0.05721897208228277,0
1,67,a1,"(15, 22)",9.0,3,3,0,0.7327863308860461,0
1,68,a0,"(18, 20)",15.0,1,4,1,0.5617380932227821,2
1,69,a0,"(45, 24)",7.0,2,6,1,0.05161926970557773,2
1,70,a1,"(15, 37)",7.0,4,8,1,0.039627776540729576,2
1,71,a1,"(1, 37)",21.0,4,5,1,0.29138286472314867,2
1,72,a1,"(33, 10)",28.0,1,7,0,0.36324565734998593,2
1,73,a1,"(28, 9)",13.0,4,4,1,0.919069538072894,2
1,74,a1,"(30, 37)",14.0,3,4,1,0.9129297933127442,2
1,75,a0,"(7, 3)",14.0,2,3,0,0.6600788467913596,2
1,76,a0,"(10, 28)",12.0,4,2,1,0.17294850018918373,2
1,77,a1,"(9, 44)",17.0,1,3,1,0.34280812874164945,2
1,78,a1,"(11, 19)",15.0,4,7,1,0.5697378721998669,0
1,79,a1,"(10, 37)",17.0,1,4,1,0.2119484975876602,0
1,80,a1,"(19, 8)",7.0,4,8,1,0.3622318378687964,1
1,81,a0,"(23, 3)",18.0,2,7,1,0.9194393984028973,2
1,82,a1,"(4, 35)",4.0,4,5,1,0.5531940795869579,0
1,83,a1,"(36, 24)",16.0,2,4,1,0.6135169014284763,1
1,84,a0,"(34, 10)",13.0,4,3,1,0.3456848500055024,0
1,85,a0,"(4, 4)",18.0,1,1,0,0.18528828887062854,1
1,86,a1,"(16, 7)",13.0,3,7,1,0.5398625518472306,1
1,87,a0,"(18, 44)",13.0,2,5,1,0.058213878044460654,1
1,88,a0,"(38, 18)",14.0,3,2,1,0.559366036521674,0
1,89,a0,"(8, 20)",24.0,1,4,1,0.36125346338500997,0
1,90,a0,"(32, 12)",16.0,1,6,1,0.7065734208537435,2
1,91,a1,"(38, 5)",20.0,2,1,1,0.8908524984551255,2
1,92,a0,"(4, 11)",5.0,2,4,1,0.5495504670991685,2
1,93,a0,"(11, 33)",15.0,1,1,0,0.17446338881606127,0
1,94,a0,"(14, 22)",17.0,2,2,0,0.9525561502571718,0
1,95,a0,"(8, 34)",20.0,1,6,1,0.4431713383815309,0
1,96,a1,"(8, 36)",10.0,4,3,0,0.5920410017836715,2
1,97,a1,"(17, 19)",4.0,4,3,0,0.8499924985399994,2
1,98,a1,"(24, 4)",16.0,2,2,1,0.38979967586554143,2
1,99,a0,"(14, 35)",11.0,1,6,1,0.6547031171747123,0
1,100,a1,"(41, 20)",13.0,3,8,1,0.17807601284336771,0
1,102,a1,"(42, 10)",13.0,2,2,0,0.09936223816914347,0
1,181,a1,"(27, 8)",7.0,4,8,1,0.3622318378687964,1
2,1,a1,"(41, 9)",13.0,2,2,1,0.09936223816914347,0
2,2,a1,"(29, 19)",26.0,2,3,1,0.9010257272248896,2
2,3,a0,"(10, 29)",16.0,2,2,1,0.026340910183153654,0
2,4,a0,"(35, 29)",12.0,3,2,1,0.3486943372709529,0
2,5,a1,"(29, 23)",15.0,2,2,1,0.48789775663645873,2
2,6,a1,"(34, 9)",21.0,2,8,0,0.6934278140503961,1
2,7,a0,"(10, 17)",6.0,1,4,1,0.39713990683232203,0
2,8,a0,"(1, 26)",21.0,3,2,1,0.48809408081132544,0
2,9,a0,"(37, 18)",30.0,2,2,0,0.28190054044296775,1
2,10,a0,"(29, 10)",24.0,2,5,1,0.002895705181079733,0
2,11,a0,"(32, 18)",5.0,4,6,0,0.7368874784069451,0
2,12,a1,"(9, 36)",16.0,4,5,0,0.7414167125177551,0
2,13,a0,"(6, 40)",24.0,3,2,0,0.5194685386051835,0
2,14,a1,"(13, 36)",15.0,3,8,0,0.8060644433780325,0
2,15,a1,"(5, 22)",8.0,3,3,1,0.5210455623825548,2
2,17,a0,"(32, 11)",15.0,3,9,0,0.3028359373658347,2
2,18,a0,"(7, 36)",28.0,1,9,1,0.1531502317277169,2
2,19,a0,"(21, 25)",11.0,4,2,1,0.16233423898581623,2
2,20,a1,"(13, 41)",28.0,2,3,1,0.5391920906219342,0
2,21,a1,"(6, 36)",14.0,4,7,0,0.7575027495745115,0
2,22,a0,"(38, 17)",13.0,2,5,0,0.6588730324973462,0
2,23,a1,"(16, 39)",18.0,3,2,0,0.08036897375942242,2
2,24,a1,"(17, 40)",28.0,1,5,1,0.21084525898102302,2
2,25,a0,"(16, 19)",18.0,2,2,1,0.7196415740342862,0
2,26,a0,"(38, 20)",6.0,3,8,1,0.48593543859889177,0
2,27,a0,"(39, 12)",17.0,3,3,1,0.28550627420442987,1
2,28,a0,"(6, 30)",10.0,4,5,1,0.779838768858316,2
2,29,a0,"(34, 13)",18.0,3,7,0,0.627004927219896,2
2,30,a0,"(21, 7)",12.0,4,1,0,0.9250100575491117,1
2,31,a1,"(15, 41)",11,3,4,1,0.44232344708074645,0
2,32,a0,"(31, 15)",13.0,2,7,1,0.01515646552322969,0
2,33,a0,"(37, 13)",14.0,4,9,0,0.23982619199636435,0
2,34,a0,"(5, 37)",12.0,3,8,1,0.016210039717054925,2
2,35,a0,"(16, 46)",22.0,2,2,1,0.15848116940215362,1
2,36,a0,"(12, 34)",20.0,4,8,0,0.23683795317727807,0
2,37,a0,"(36, 12)",25.0,1,8,0,0.27953158559806446,0
2,38,a0,"(39, 17)",28.0,2,8,1,0.34367249300506963,0
2,39,a0,"(12, 47)",12.0,1,1,1,0.7185520911594919,2
2,40,a0,"(15, 28)",25.0,2,2,1,0.07409783067361997,0
2,41,a0,"(10, 35)",14.0,3,7,0,0.12585843518162443,0
2,42,a1,"(18, 15)",15.0,2,4,1,0.2701207027842014,1
2,43,a1,"(14, 38)",20.0,1,3,1,0.4382360864372542,1
2,44,a1,"(36, 15)",24.0,1,7,1,0.14598850286719778,2
2,45,a0,"(14, 24)",8.0,4,1,1,0.06795169200426032,1
2,46,a1,"(12, 31)",22.0,2,9,1,0.8703339638452353,0
2,47,a0,"(30, 18)",6.0,4,4,0,0.9440958295094586,2
2,48,a0,"(8, 38)",17.0,3,6,0,0.3123984527389254,0
2,49,a1,"(12, 35)",16.0,4,5,0,0.8475380842660305,0
2,50,a0,"(42, 32)",14.0,2,1,1,0.5860429437508348,1
2,51,a1,"(31, 14)",18.0,2,6,0,0.7677798067017789,2
2,52,a1,"(31, 17)",19.0,2,8,0,0.5092360318713669,0
2,53,a0,"(37, 27)",26.0,1,3,1,0.9225052745279368,0
2,54,a0,"(31, 26)",15.0,2,2,1,0.17642049240609148,1
2,55,a1,"(9, 30)",22.0,2,2,0,0.7374892372435514,2
