Step,AgentID,name,position,sugar,metabolism,vision,strategy,influenciability,belief
0,1,a1,"(2, 28)",7.0,4,1,1,0.057311785680322136,0
0,2,a0,"(5, 31)",12,2,3,1,0.6219507683243443,0
0,3,a0,"(46, 25)",18.0,3,5,0,0.8070618111664755,2
0,4,a1,"(0, 39)",9.0,3,2,1,0.8916610931390876,2
0,5,a0,"(40, 32)",18.0,3,2,1,0.2655859521750946,0
0,6,a1,"(13, 7)",4.0,2,4,1,0.8210030264554011,2
0,7,a0,"(9, 44)",10.0,3,7,1,0.7828643763333464,2
0,8,a0,"(19, 10)",22.0,1,9,1,0.27181668689327876,0
0,9,a0,"(15, 29)",17.0,3,6,1,0.21256249280411743,0
0,10,a0,"(32, 4)",15.0,4,3,1,0.24914520322101352,2
0,11,a0,"(15, 35)",22.0,2,4,0,0.8675568021677177,2
0,12,a0,"(49, 10)",10.0,1,6,1,0.2696393699844658,1
0,13,a1,"(26, 21)",13.0,2,2,0,0.6268013820147483,1
0,14,a0,"(39, 12)",9.0,2,4,1,0.3473583873298737,1
0,15,a1,"(45, 26)",6.0,3,3,0,0.4597012948498651,2
0,16,a0,"(7, 40)",11.0,1,7,1,0.5044396700387279,1
0,17,a0,"(18, 16)",4.0,4,5,0,0.891542041943606,2
0,18,a0,"(25, 18)",17.0,3,8,1,0.4201661656339484,2
0,19,a0,"(40, 5)",16.0,3,4,1,0.15972997179045956,2
0,20,a1,"(22, 4)",23.0,2,2,1,0.3864614764665393,1
0,21,a0,"(39, 37)",16.0,3,8,1,0.44956641075148585,0
0,22,a1,"(31, 19)",11.0,1,3,1,0.9845623266116047,2
0,23,a1,"(40, 13)",9.0,2,3,1,0.6401126229442604,0
0,24,a0,"(3, 9)",6.0,3,1,1,0.7201667280002048,2
0,25,a0,"(43, 18)",10.0,1,5,1,0.9745965813411083,2
0,26,a1,"(43, 8)",25.0,1,3,0,0.36498325771549933,0
0,27,a1,"(15, 40)",10.0,3,1,0,0.7851519066603624,2
0,28,a1,"(30, 25)",7.0,3,4,1,0.06475386726716104,0
0,29,a1,"(35, 20)",27.0,1,1,1,0.38773633863768864,0
0,30,a0,"(8, 49)",20.0,1,3,0,0.2589639933790674,1
0,31,a1,"(15, 42)",10.0,3,6,1,0.8038792397809202,2
0,32,a1,"(15, 14)",23.0,1,6,1,0.03244465856859191,2
0,33,a1,"(46, 22)",5.0,4,3,1,0.9531983028833689,1
0,34,a1,"(16, 4)",20.0,1,3,1,0.3489690403427913,2
0,35,a0,"(14, 38)",17.0,3,7,1,0.735069654714181,2
0,36,a1,"(46, 49)",21.0,2,8,1,0.2719845575326356,1
0,37,a1,"(40, 11)",23.0,1,5,1,0.027308163700729193,0
0,38,a0,"(32, 41)",9.0,1,9,1,0.8718311732787124,2
0,39,a1,"(28, 2)",23.0,2,3,1,0.37010044549880206,2
0,40,a1,"(33, 41)",13.0,4,1,1,0.5654940135048947,0
0,41,a0,"(17, 35)",12.0,2,5,1,0.7960988685650009,2
0,42,a1,"(40, 9)",8.0,2,2,1,0.1573628831785452,1
